85	 Q0	AP890220-0143	1	23.6560450805244	 Exp
64	 Q0	AP890522-0219	972	6.943362222265155	 Exp
64	 Q0	AP891209-0014	973	6.9428890734510285	 Exp
64	 Q0	AP891214-0118	974	6.9419434469030215	 Exp
64	 Q0	AP890831-0071	975	6.94099871371986	 Exp
64	 Q0	AP890605-0067	976	6.940054872215153	 Exp
64	 Q0	AP890123-0231	977	6.939583285316529	 Exp
64	 Q0	AP891011-0059	978	6.939583285316529	 Exp
64	 Q0	AP890609-0017	979	6.939444813634818	 Exp
64	 Q0	AP890717-0013	980	6.938640778177955	 Exp
64	 Q0	AP890327-0087	981	6.938098112847717	 Exp
64	 Q0	AP890206-0136	982	6.936758424680974	 Exp
64	 Q0	AP890814-0149	983	6.936753223224802	 Exp
64	 Q0	AP890606-0055	984	6.936288389419676	 Exp
64	 Q0	AP890226-0033	985	6.935818574987732	 Exp
64	 Q0	AP890329-0061	986	6.935410139900983	 Exp
64	 Q0	AP890809-0069	987	6.935348981177741	 Exp
64	 Q0	AP891107-0112	988	6.934739274086251	 Exp
64	 Q0	AP891025-0008	989	6.934410454595477	 Exp
64	 Q0	AP891122-0231	990	6.934410454595477	 Exp
64	 Q0	AP890328-0089	991	6.934068858030749	 Exp
64	 Q0	AP890322-0214	992	6.933941521409861	 Exp
64	 Q0	AP890731-0103	993	6.933398891131829	 Exp
64	 Q0	AP890725-0149	994	6.932067984562064	 Exp
64	 Q0	AP890628-0020	995	6.931600148296221	 Exp
64	 Q0	AP890213-0004	996	6.9306651318653145	 Exp
64	 Q0	AP891220-0081	997	6.9306651318653145	 Exp
64	 Q0	AP890206-0105	998	6.929730348134167	 Exp
64	 Q0	AP891210-0073	999	6.928797717690519	 Exp
64	 Q0	AP890919-0155	1000	6.9273994420024305	 Exp
62	 Q0	AP891209-0061	1	18.19626539057965	 Exp
62	 Q0	AP890309-0029	2	17.878433752355573	 Exp
62	 Q0	AP891211-0137	3	17.77299578064378	 Exp
62	 Q0	AP891004-0168	4	17.765524186009845	 Exp
62	 Q0	AP890509-0092	5	17.640303082327065	 Exp
62	 Q0	AP891009-0055	6	17.407580084860477	 Exp
62	 Q0	AP890703-0156	7	17.170894162825327	 Exp
62	 Q0	AP890222-0160	8	17.08220908466047	 Exp
62	 Q0	AP891012-0046	9	16.97702692340552	 Exp
62	 Q0	AP890630-0089	10	16.961335812152434	 Exp
62	 Q0	AP891216-0143	11	16.95566193571079	 Exp
62	 Q0	AP890206-0203	12	16.70783179151982	 Exp
62	 Q0	AP891005-0105	13	16.47808093606686	 Exp
62	 Q0	AP891203-0010	14	16.473586575978562	 Exp
62	 Q0	AP891006-0028	15	16.215282310881097	 Exp
62	 Q0	AP891005-0008	16	16.194563723227354	 Exp
62	 Q0	AP890630-0123	17	15.970439618214204	 Exp
62	 Q0	AP891209-0074	18	15.725902777819902	 Exp
62	 Q0	AP890510-0025	19	15.693651813261743	 Exp
62	 Q0	AP891202-0059	20	15.687603998459021	 Exp
62	 Q0	AP891012-0020	21	15.662314962484688	 Exp
62	 Q0	AP890701-0061	22	15.6614336937042	 Exp
62	 Q0	AP891109-0145	23	15.596680920193792	 Exp
62	 Q0	AP890517-0078	24	15.55737762756624	 Exp
62	 Q0	AP891006-0126	25	15.448823420489894	 Exp
62	 Q0	AP891004-0108	26	15.428245199507119	 Exp
62	 Q0	AP890416-0002	27	15.399431523948527	 Exp
62	 Q0	AP891005-0192	28	15.259455970745567	 Exp
62	 Q0	AP891204-0156	29	15.259107278524123	 Exp
62	 Q0	AP890210-0013	30	15.249408404373039	 Exp
62	 Q0	AP891012-0089	31	15.23671626500905	 Exp
62	 Q0	AP891005-0020	32	15.228270275749175	 Exp
62	 Q0	AP891207-0051	33	15.173492225029626	 Exp
62	 Q0	AP891208-0079	34	15.13140285227309	 Exp
62	 Q0	AP891006-0162	35	15.131107206294882	 Exp
62	 Q0	AP891215-0039	36	15.073602781695623	 Exp
62	 Q0	AP890308-0001	37	15.071910176479115	 Exp
62	 Q0	AP891225-0054	38	15.025991717883944	 Exp
62	 Q0	AP891003-0163	39	14.890794484498475	 Exp
62	 Q0	AP891227-0010	40	14.881555524299928	 Exp
62	 Q0	AP890113-0065	41	14.86848982430002	 Exp
62	 Q0	AP891005-0004	42	14.865424153189512	 Exp
62	 Q0	AP891207-0094	43	14.820462549648678	 Exp
62	 Q0	AP890517-0175	44	14.81575620702488	 Exp
62	 Q0	AP890127-0041	45	14.761218306568232	 Exp
62	 Q0	AP890517-0024	46	14.741930241441853	 Exp
62	 Q0	AP891011-0214	47	14.720124956750555	 Exp
62	 Q0	AP890403-0003	48	14.69965297014674	 Exp
62	 Q0	AP890110-0006	49	14.664472387588088	 Exp
62	 Q0	AP890405-0178	50	14.633692911805603	 Exp
62	 Q0	AP891010-0147	51	14.523239576592067	 Exp
62	 Q0	AP891019-0164	52	14.407604034102334	 Exp
62	 Q0	AP891007-0068	53	14.383357185582977	 Exp
62	 Q0	AP891203-0008	54	14.361747259084563	 Exp
62	 Q0	AP891208-0003	55	14.292782851006118	 Exp
62	 Q0	AP891208-0001	56	14.28773729348979	 Exp
62	 Q0	AP890509-0198	57	14.259525509517882	 Exp
62	 Q0	AP890410-0042	58	14.218647873156291	 Exp
62	 Q0	AP891206-0148	59	14.215691390759511	 Exp
62	 Q0	AP890214-0130	60	14.215691390759511	 Exp
62	 Q0	AP890823-0178	61	14.21499524174963	 Exp
62	 Q0	AP890403-0006	62	14.203299075239052	 Exp
62	 Q0	AP891015-0044	63	14.158014274895674	 Exp
62	 Q0	AP891008-0035	64	14.147292728796364	 Exp
62	 Q0	AP891107-0139	65	14.108919164425826	 Exp
62	 Q0	AP890815-0204	66	14.063836498602111	 Exp
62	 Q0	AP890619-0164	67	14.061461663042106	 Exp
62	 Q0	AP891224-0011	68	14.048130260263504	 Exp
62	 Q0	AP891019-0091	69	14.046448498563525	 Exp
62	 Q0	AP890624-0003	70	13.933366666830024	 Exp
62	 Q0	AP891010-0171	71	13.914714359031798	 Exp
62	 Q0	AP890822-0006	72	13.909745319563255	 Exp
62	 Q0	AP890701-0125	73	13.878070954649186	 Exp
62	 Q0	AP891201-0004	74	13.874216161628535	 Exp
62	 Q0	AP891010-0010	75	13.859636325459547	 Exp
62	 Q0	AP890204-0040	76	13.824057850550894	 Exp
62	 Q0	AP891007-0117	77	13.814596167964606	 Exp
62	 Q0	AP890123-0227	78	13.777871213776974	 Exp
62	 Q0	AP891201-0023	79	13.776726226411592	 Exp
62	 Q0	AP890403-0024	80	13.717908711133202	 Exp
62	 Q0	AP890614-0025	81	13.705434531593014	 Exp
62	 Q0	AP891215-0185	82	13.652485642132785	 Exp
62	 Q0	AP890811-0174	83	13.606454708656685	 Exp
62	 Q0	AP891007-0143	84	13.588509386260762	 Exp
62	 Q0	AP891004-0124	85	13.582937386478957	 Exp
62	 Q0	AP891211-0031	86	13.54838537564201	 Exp
62	 Q0	AP891008-0059	87	13.532392532635882	 Exp
62	 Q0	AP890911-0138	88	13.456603096722779	 Exp
62	 Q0	AP890524-0003	89	13.412974062339943	 Exp
62	 Q0	AP890518-0231	90	13.412974062339943	 Exp
62	 Q0	AP890927-0014	91	13.390305427076932	 Exp
62	 Q0	AP890205-0057	92	13.382972389861209	 Exp
62	 Q0	AP890518-0083	93	13.373585621089166	 Exp
62	 Q0	AP891109-0221	94	13.372915825210969	 Exp
62	 Q0	AP891004-0212	95	13.372004253543198	 Exp
62	 Q0	AP891207-0036	96	13.368678740020208	 Exp
62	 Q0	AP891119-0026	97	13.368425312933994	 Exp
62	 Q0	AP891013-0052	98	13.353103172002669	 Exp
62	 Q0	AP891006-0109	99	13.339000692521717	 Exp
62	 Q0	AP890118-0249	100	13.326873996231278	 Exp
62	 Q0	AP890811-0006	101	13.30910023289265	 Exp
62	 Q0	AP890407-0114	102	13.253047460002874	 Exp
62	 Q0	AP891224-0013	103	13.219210258027722	 Exp
62	 Q0	AP890606-0070	104	13.204275828261068	 Exp
62	 Q0	AP891011-0070	105	13.20154548895899	 Exp
62	 Q0	AP891025-0058	106	13.161759212794326	 Exp
62	 Q0	AP891014-0033	107	13.148317321537698	 Exp
62	 Q0	AP890213-0111	108	13.148146296286285	 Exp
62	 Q0	AP890411-0153	109	13.143952812308816	 Exp
62	 Q0	AP891014-0047	110	13.140857521530672	 Exp
62	 Q0	AP891012-0001	111	13.120914132061621	 Exp
62	 Q0	AP891214-0149	112	13.06559798149054	 Exp
62	 Q0	AP890920-0061	113	13.050318109062435	 Exp
62	 Q0	AP891019-0208	114	13.04542486622996	 Exp
62	 Q0	AP891109-0193	115	13.032316272998447	 Exp
62	 Q0	AP891212-0134	116	12.964533779970333	 Exp
62	 Q0	AP890203-0195	117	12.962438116439198	 Exp
62	 Q0	AP890123-0202	118	12.941032823335139	 Exp
62	 Q0	AP890414-0226	119	12.93785628017514	 Exp
62	 Q0	AP890125-0041	120	12.926370602475856	 Exp
62	 Q0	AP891003-0197	121	12.920269139882157	 Exp
62	 Q0	AP891201-0038	122	12.917896256142027	 Exp
62	 Q0	AP891220-0206	123	12.915572337940066	 Exp
62	 Q0	AP891223-0089	124	12.908546768585278	 Exp
62	 Q0	AP891220-0152	125	12.898831782271674	 Exp
62	 Q0	AP890106-0199	126	12.886808338090919	 Exp
62	 Q0	AP890919-0179	127	12.880985621220844	 Exp
62	 Q0	AP891008-0041	128	12.856295716720995	 Exp
62	 Q0	AP891214-0155	129	12.854079218346905	 Exp
62	 Q0	AP890117-0054	130	12.826040497262863	 Exp
62	 Q0	AP890716-0057	131	12.820482835387766	 Exp
62	 Q0	AP890515-0202	132	12.76635363558483	 Exp
62	 Q0	AP890105-0180	133	12.731985391360965	 Exp
62	 Q0	AP891204-0078	134	12.731706912401233	 Exp
62	 Q0	AP890122-0070	135	12.729111304341373	 Exp
62	 Q0	AP890201-0014	136	12.707455793196711	 Exp
62	 Q0	AP891004-0209	137	12.67272083141264	 Exp
62	 Q0	AP890622-0175	138	12.6468473988893	 Exp
62	 Q0	AP891010-0112	139	12.612582708224583	 Exp
62	 Q0	AP891225-0099	140	12.604402844494627	 Exp
62	 Q0	AP890707-0077	141	12.586644468074972	 Exp
62	 Q0	AP891228-0105	142	12.578925832021012	 Exp
62	 Q0	AP890427-0149	143	12.549835041390887	 Exp
62	 Q0	AP890603-0093	144	12.54106697226997	 Exp
62	 Q0	AP890531-0222	145	12.526796791838049	 Exp
62	 Q0	AP891218-0188	146	12.502389937015725	 Exp
62	 Q0	AP891218-0149	147	12.477867316340042	 Exp
62	 Q0	AP891016-0034	148	12.472743420901615	 Exp
62	 Q0	AP890303-0104	149	12.45847728682672	 Exp
62	 Q0	AP891007-0002	150	12.448398763317343	 Exp
62	 Q0	AP891121-0162	151	12.43966595675082	 Exp
62	 Q0	AP891217-0059	152	12.432376802154241	 Exp
62	 Q0	AP891208-0059	153	12.398827182827961	 Exp
62	 Q0	AP891217-0008	154	12.396195303454817	 Exp
62	 Q0	AP891014-0085	155	12.365016325347238	 Exp
62	 Q0	AP890226-0032	156	12.363774502038225	 Exp
62	 Q0	AP890224-0216	157	12.327909437883452	 Exp
62	 Q0	AP891215-0017	158	12.324453759392515	 Exp
62	 Q0	AP891201-0102	159	12.314534401773512	 Exp
62	 Q0	AP890406-0087	160	12.289542573049108	 Exp
62	 Q0	AP890912-0062	161	12.273613706895253	 Exp
62	 Q0	AP891011-0004	162	12.251588620778572	 Exp
62	 Q0	AP890826-0056	163	12.239954305225337	 Exp
62	 Q0	AP890816-0114	164	12.227689755147793	 Exp
62	 Q0	AP890114-0065	165	12.206012947441419	 Exp
62	 Q0	AP890123-0010	166	12.196932151791508	 Exp
62	 Q0	AP890714-0210	167	12.175713631013554	 Exp
62	 Q0	AP891205-0082	168	12.174818883657906	 Exp
62	 Q0	AP891016-0154	169	12.174180668386214	 Exp
62	 Q0	AP891004-0084	170	12.151522411408482	 Exp
62	 Q0	AP890428-0176	171	12.145955929616884	 Exp
62	 Q0	AP891005-0025	172	12.134494770153108	 Exp
62	 Q0	AP890404-0065	173	12.115984549821622	 Exp
62	 Q0	AP890408-0122	174	12.108900780347296	 Exp
62	 Q0	AP890320-0240	175	12.05580838014945	 Exp
62	 Q0	AP891202-0038	176	12.044771393946556	 Exp
62	 Q0	AP891010-0033	177	12.033660970310983	 Exp
62	 Q0	AP890503-0219	178	12.02648315986639	 Exp
62	 Q0	AP891205-0001	179	12.012915461724674	 Exp
62	 Q0	AP891011-0003	180	12.01151713657937	 Exp
62	 Q0	AP890128-0050	181	12.010806621683047	 Exp
62	 Q0	AP891027-0207	182	11.946648925236556	 Exp
62	 Q0	AP890713-0083	183	11.936946214846628	 Exp
62	 Q0	AP890709-0038	184	11.931148496411247	 Exp
62	 Q0	AP890215-0196	185	11.887705502132683	 Exp
62	 Q0	AP890618-0041	186	11.862931533176582	 Exp
62	 Q0	AP890606-0153	187	11.84912312397837	 Exp
62	 Q0	AP891025-0047	188	11.847970080080685	 Exp
62	 Q0	AP890716-0071	189	11.840729207251087	 Exp
62	 Q0	AP891201-0028	190	11.83889072016887	 Exp
62	 Q0	AP890717-0129	191	11.830596589384953	 Exp
62	 Q0	AP890426-0138	192	11.766955006388743	 Exp
62	 Q0	AP891221-0146	193	11.753908009990186	 Exp
62	 Q0	AP890223-0172	194	11.740848963072578	 Exp
62	 Q0	AP890203-0089	195	11.723889126278289	 Exp
62	 Q0	AP890615-0198	196	11.689083083451136	 Exp
62	 Q0	AP891104-0038	197	11.679703258489173	 Exp
62	 Q0	AP890428-0170	198	11.643317155168125	 Exp
62	 Q0	AP891220-0225	199	11.623826596869357	 Exp
62	 Q0	AP891216-0036	200	11.616032455182538	 Exp
62	 Q0	AP890705-0028	201	11.58418140798136	 Exp
62	 Q0	AP891006-0216	202	11.551054527185489	 Exp
62	 Q0	AP890511-0206	203	11.520233549941535	 Exp
62	 Q0	AP890515-0074	204	11.504891973814154	 Exp
62	 Q0	AP891005-0206	205	11.503014754482626	 Exp
62	 Q0	AP890126-0001	206	11.500201992918136	 Exp
62	 Q0	AP891013-0027	207	11.482833617950824	 Exp
62	 Q0	AP890818-0136	208	11.46600091888097	 Exp
62	 Q0	AP890526-0113	209	11.463917485149215	 Exp
62	 Q0	AP890201-0193	210	11.456805907726167	 Exp
62	 Q0	AP890622-0231	211	11.455290356413162	 Exp
62	 Q0	AP891025-0159	212	11.450681965056532	 Exp
62	 Q0	AP890519-0120	213	11.434748723605583	 Exp
62	 Q0	AP890705-0159	214	11.431555862112305	 Exp
62	 Q0	AP891103-0192	215	11.41388547712865	 Exp
62	 Q0	AP890515-0026	216	11.40155397384951	 Exp
62	 Q0	AP890519-0022	217	11.397576587006906	 Exp
62	 Q0	AP891220-0022	218	11.394812518374303	 Exp
62	 Q0	AP891006-0173	219	11.388705922311408	 Exp
62	 Q0	AP890124-0012	220	11.385795043285476	 Exp
62	 Q0	AP890707-0058	221	11.381599698321928	 Exp
62	 Q0	AP890505-0214	222	11.377002928800074	 Exp
62	 Q0	AP890412-0067	223	11.377002928800074	 Exp
62	 Q0	AP890704-0041	224	11.373873602792283	 Exp
62	 Q0	AP891012-0188	225	11.361477848329478	 Exp
62	 Q0	AP890216-0148	226	11.356927309363126	 Exp
62	 Q0	AP890124-0102	227	11.35104764559603	 Exp
62	 Q0	AP890728-0036	228	11.34404357904075	 Exp
62	 Q0	AP890116-0110	229	11.329967389609177	 Exp
62	 Q0	AP890204-0007	230	11.328924267559199	 Exp
62	 Q0	AP890723-0079	231	11.311446186494898	 Exp
62	 Q0	AP890404-0150	232	11.30755904254879	 Exp
62	 Q0	AP891004-0188	233	11.305198324464396	 Exp
62	 Q0	AP890508-0184	234	11.297009670975006	 Exp
62	 Q0	AP891003-0003	235	11.294423028662713	 Exp
62	 Q0	AP891021-0039	236	11.291569135656951	 Exp
62	 Q0	AP891215-0046	237	11.283924773339017	 Exp
62	 Q0	AP890315-0001	238	11.260676856258097	 Exp
62	 Q0	AP890121-0035	239	11.254146933988148	 Exp
62	 Q0	AP891227-0131	240	11.24477538267935	 Exp
62	 Q0	AP891025-0029	241	11.221284270279988	 Exp
62	 Q0	AP891202-0141	242	11.217290683703462	 Exp
62	 Q0	AP891218-0085	243	11.214604726072672	 Exp
62	 Q0	AP891019-0029	244	11.202275769709615	 Exp
62	 Q0	AP891220-0100	245	11.163392899882473	 Exp
62	 Q0	AP890214-0106	246	11.156968502741758	 Exp
62	 Q0	AP890511-0132	247	11.15477147123381	 Exp
62	 Q0	AP891207-0086	248	11.15201235140975	 Exp
62	 Q0	AP890505-0219	249	11.146017071687229	 Exp
62	 Q0	AP891130-0099	250	11.137305486649158	 Exp
62	 Q0	AP891110-0178	251	11.12000896002001	 Exp
62	 Q0	AP891004-0217	252	11.101868542665706	 Exp
62	 Q0	AP890409-0060	253	11.100262489930886	 Exp
62	 Q0	AP890414-0184	254	11.071506459164473	 Exp
62	 Q0	AP891012-0022	255	11.059825723174612	 Exp
62	 Q0	AP891229-0138	256	11.055187851890548	 Exp
62	 Q0	AP890203-0119	257	11.050858866228339	 Exp
62	 Q0	AP891214-0063	258	11.04990481477149	 Exp
62	 Q0	AP890918-0013	259	11.038387595116866	 Exp
62	 Q0	AP891220-0242	260	11.020046192459276	 Exp
62	 Q0	AP891020-0235	261	11.018280645588	 Exp
62	 Q0	AP891007-0057	262	11.016375700941985	 Exp
62	 Q0	AP890208-0091	263	10.99747359372942	 Exp
62	 Q0	AP891220-0021	264	10.986927779967903	 Exp
62	 Q0	AP891008-0056	265	10.973828085753937	 Exp
62	 Q0	AP890731-0025	266	10.95052371469438	 Exp
62	 Q0	AP891206-0162	267	10.94716186119747	 Exp
62	 Q0	AP891213-0214	268	10.945389904778239	 Exp
62	 Q0	AP890710-0087	269	10.940872474936459	 Exp
62	 Q0	AP890414-0014	270	10.936396732624297	 Exp
62	 Q0	AP890223-0049	271	10.936221398718232	 Exp
62	 Q0	AP891201-0112	272	10.932116788788614	 Exp
62	 Q0	AP890730-0003	273	10.915530711531828	 Exp
62	 Q0	AP890414-0111	274	10.914666369600848	 Exp
62	 Q0	AP890605-0087	275	10.907590787052232	 Exp
62	 Q0	AP890925-0052	276	10.907545938729672	 Exp
62	 Q0	AP890613-0174	277	10.907029899505131	 Exp
62	 Q0	AP891006-0217	278	10.901198920276439	 Exp
62	 Q0	AP890707-0112	279	10.900305223278444	 Exp
62	 Q0	AP890902-0143	280	10.899437773980448	 Exp
62	 Q0	AP890620-0179	281	10.888506444993563	 Exp
62	 Q0	AP891007-0138	282	10.887200238803024	 Exp
62	 Q0	AP891206-0084	283	10.868032556583023	 Exp
62	 Q0	AP890513-0095	284	10.865323131672122	 Exp
62	 Q0	AP890803-0232	285	10.864018598998818	 Exp
62	 Q0	AP891007-0019	286	10.850944285497526	 Exp
62	 Q0	AP890708-0083	287	10.848712682769317	 Exp
62	 Q0	AP890314-0195	288	10.836838172288065	 Exp
62	 Q0	AP890707-0169	289	10.834746633931024	 Exp
62	 Q0	AP890324-0044	290	10.832111283685993	 Exp
62	 Q0	AP891026-0128	291	10.816158559976751	 Exp
62	 Q0	AP891006-0047	292	10.808351414728008	 Exp
62	 Q0	AP890116-0038	293	10.807203900215805	 Exp
62	 Q0	AP890609-0177	294	10.799037457375128	 Exp
62	 Q0	AP890219-0018	295	10.794647733082332	 Exp
62	 Q0	AP891209-0094	296	10.755754908971774	 Exp
62	 Q0	AP890830-0118	297	10.754351998064834	 Exp
62	 Q0	AP890922-0062	298	10.733469996232078	 Exp
62	 Q0	AP890425-0165	299	10.726573905990609	 Exp
62	 Q0	AP891006-0144	300	10.702691950244745	 Exp
62	 Q0	AP890711-0108	301	10.702316657843305	 Exp
62	 Q0	AP891212-0154	302	10.674033602033637	 Exp
62	 Q0	AP890529-0025	303	10.671684614002672	 Exp
62	 Q0	AP891202-0045	304	10.668526269387076	 Exp
62	 Q0	AP890315-0217	305	10.649692913370558	 Exp
62	 Q0	AP891221-0055	306	10.644866136513848	 Exp
62	 Q0	AP891201-0051	307	10.636378883431167	 Exp
62	 Q0	AP890203-0139	308	10.619608234192324	 Exp
62	 Q0	AP891201-0094	309	10.619608234192324	 Exp
62	 Q0	AP890606-0125	310	10.572677789729351	 Exp
62	 Q0	AP891130-0156	311	10.535343535768806	 Exp
62	 Q0	AP890422-0018	312	10.531762485597842	 Exp
62	 Q0	AP890225-0034	313	10.531426848091058	 Exp
62	 Q0	AP891214-0016	314	10.493096894158658	 Exp
62	 Q0	AP890515-0110	315	10.488982763353544	 Exp
62	 Q0	AP890820-0034	316	10.452380746787114	 Exp
62	 Q0	AP890218-0052	317	10.444886501599157	 Exp
62	 Q0	AP890313-0088	318	10.419342071919097	 Exp
62	 Q0	AP891009-0175	319	10.372435171729183	 Exp
62	 Q0	AP891012-0225	320	10.371122000267853	 Exp
62	 Q0	AP890131-0136	321	10.348076822242648	 Exp
62	 Q0	AP890706-0181	322	10.32843910373829	 Exp
62	 Q0	AP891007-0124	323	10.314751591950458	 Exp
62	 Q0	AP891202-0061	324	10.29868723999829	 Exp
62	 Q0	AP891213-0078	325	10.280032493251992	 Exp
62	 Q0	AP890624-0002	326	10.274981529832655	 Exp
62	 Q0	AP891106-0162	327	10.27304117363354	 Exp
62	 Q0	AP891226-0160	328	10.269414454751185	 Exp
62	 Q0	AP890708-0065	329	10.26320139390248	 Exp
62	 Q0	AP890708-0096	330	10.25216069112879	 Exp
62	 Q0	AP890611-0004	331	10.234712227124533	 Exp
62	 Q0	AP890512-0191	332	10.232182893547765	 Exp
62	 Q0	AP890724-0066	333	10.22965675469533	 Exp
62	 Q0	AP891220-0142	334	10.209612260390319	 Exp
62	 Q0	AP890517-0006	335	10.202043646894227	 Exp
62	 Q0	AP890615-0160	336	10.192840698443229	 Exp
62	 Q0	AP891203-0006	337	10.15610096296012	 Exp
62	 Q0	AP890710-0195	338	10.141047587880074	 Exp
62	 Q0	AP891011-0047	339	10.13707237699013	 Exp
62	 Q0	AP890925-0018	340	10.123315114086527	 Exp
62	 Q0	AP891227-0036	341	10.123315114086527	 Exp
62	 Q0	AP891107-0129	342	10.118537191976872	 Exp
62	 Q0	AP891220-0090	343	10.109804972856482	 Exp
62	 Q0	AP891109-0109	344	10.101514801003788	 Exp
62	 Q0	AP891205-0164	345	10.101435333406142	 Exp
62	 Q0	AP891221-0054	346	10.099706113662528	 Exp
62	 Q0	AP890515-0029	347	10.090541594689949	 Exp
62	 Q0	AP890412-0043	348	10.074619663679755	 Exp
62	 Q0	AP890817-0077	349	10.066224444550276	 Exp
62	 Q0	AP890805-0139	350	10.060943876953814	 Exp
62	 Q0	AP891123-0077	351	10.049912347877783	 Exp
62	 Q0	AP890511-0022	352	10.04883951678385	 Exp
62	 Q0	AP891005-0073	353	10.043195671198177	 Exp
62	 Q0	AP891126-0066	354	10.040986081445793	 Exp
62	 Q0	AP891212-0115	355	10.04005286345934	 Exp
62	 Q0	AP890102-0107	356	10.0387668423665	 Exp
62	 Q0	AP891019-0114	357	10.037759405440113	 Exp
62	 Q0	AP890720-0183	358	10.029918100274596	 Exp
62	 Q0	AP890226-0062	359	10.029918100274596	 Exp
62	 Q0	AP890712-0162	360	10.029406628625553	 Exp
62	 Q0	AP891030-0186	361	10.025883285810469	 Exp
62	 Q0	AP890609-0099	362	10.02551054803358	 Exp
62	 Q0	AP890113-0058	363	10.015500241632452	 Exp
62	 Q0	AP890124-0215	364	10.007692327488497	 Exp
62	 Q0	AP891216-0131	365	10.005823621295228	 Exp
62	 Q0	AP891030-0236	366	10.005354054713964	 Exp
62	 Q0	AP890227-0110	367	10.001644356436618	 Exp
62	 Q0	AP891223-0068	368	10.000581598248923	 Exp
62	 Q0	AP891004-0054	369	9.996975686061786	 Exp
62	 Q0	AP891121-0143	370	9.995239582578796	 Exp
62	 Q0	AP890906-0158	371	9.972159404454366	 Exp
62	 Q0	AP891004-0040	372	9.968257092399213	 Exp
62	 Q0	AP890205-0076	373	9.96786611456221	 Exp
62	 Q0	AP890817-0118	374	9.9612556041905	 Exp
62	 Q0	AP890508-0208	375	9.958969656686204	 Exp
62	 Q0	AP890308-0115	376	9.956462829194667	 Exp
62	 Q0	AP890730-0014	377	9.954389367634155	 Exp
62	 Q0	AP890514-0043	378	9.944112654286014	 Exp
62	 Q0	AP890111-0194	379	9.927130673423344	 Exp
62	 Q0	AP891217-0061	380	9.926253391282348	 Exp
62	 Q0	AP891018-0109	381	9.924205981294499	 Exp
62	 Q0	AP891104-0014	382	9.92116347676562	 Exp
62	 Q0	AP891220-0077	383	9.918781233672897	 Exp
62	 Q0	AP891215-0119	384	9.912732946818295	 Exp
62	 Q0	AP890817-0070	385	9.903224056618315	 Exp
62	 Q0	AP891218-0005	386	9.897728854951623	 Exp
62	 Q0	AP890417-0229	387	9.897446033257847	 Exp
62	 Q0	AP890327-0119	388	9.896270025100751	 Exp
62	 Q0	AP891206-0143	389	9.894634917603021	 Exp
62	 Q0	AP891212-0103	390	9.886618877629207	 Exp
62	 Q0	AP890613-0122	391	9.880063408186333	 Exp
62	 Q0	AP890227-0021	392	9.875837733449968	 Exp
62	 Q0	AP891011-0090	393	9.871240061818146	 Exp
62	 Q0	AP890827-0022	394	9.862441966036991	 Exp
62	 Q0	AP891219-0052	395	9.861316256965209	 Exp
62	 Q0	AP891209-0113	396	9.8572046756882	 Exp
62	 Q0	AP890916-0081	397	9.852828345535807	 Exp
62	 Q0	AP891014-0038	398	9.846529979672695	 Exp
62	 Q0	AP890704-0142	399	9.845444691171238	 Exp
62	 Q0	AP891205-0174	400	9.839273544852034	 Exp
62	 Q0	AP890304-0159	401	9.836660862988179	 Exp
62	 Q0	AP891220-0094	402	9.83405194105796	 Exp
62	 Q0	AP890817-0152	403	9.820076300878043	 Exp
62	 Q0	AP891011-0113	404	9.820076300878043	 Exp
62	 Q0	AP890123-0058	405	9.816596177318273	 Exp
62	 Q0	AP890711-0132	406	9.813794129718806	 Exp
62	 Q0	AP891208-0129	407	9.811704599652579	 Exp
62	 Q0	AP891216-0128	408	9.810317067206348	 Exp
62	 Q0	AP890704-0124	409	9.80404930919683	 Exp
62	 Q0	AP891214-0164	410	9.79193819722354	 Exp
62	 Q0	AP891213-0189	411	9.785893246043594	 Exp
62	 Q0	AP890925-0022	412	9.785076317779628	 Exp
62	 Q0	AP891223-0079	413	9.782697985894401	 Exp
62	 Q0	AP891027-0120	414	9.782697985894401	 Exp
62	 Q0	AP890126-0194	415	9.780910867395727	 Exp
62	 Q0	AP890721-0095	416	9.780852074940864	 Exp
62	 Q0	AP890208-0005	417	9.780479571964658	 Exp
62	 Q0	AP891213-0176	418	9.77567049372048	 Exp
62	 Q0	AP891013-0023	419	9.773763880748207	 Exp
62	 Q0	AP890127-0064	420	9.764505103327888	 Exp
62	 Q0	AP890215-0040	421	9.762482957095443	 Exp
62	 Q0	AP891019-0226	422	9.76182175331461	 Exp
62	 Q0	AP890322-0055	423	9.758227024718797	 Exp
62	 Q0	AP890816-0179	424	9.745161380565598	 Exp
62	 Q0	AP891221-0004	425	9.734920590714925	 Exp
62	 Q0	AP891220-0052	426	9.72364710826724	 Exp
62	 Q0	AP890214-0034	427	9.722923907939364	 Exp
62	 Q0	AP890313-0117	428	9.722767107472515	 Exp
62	 Q0	AP890206-0156	429	9.720655912461458	 Exp
62	 Q0	AP890516-0111	430	9.720383473953008	 Exp
62	 Q0	AP890825-0020	431	9.719788452283277	 Exp
62	 Q0	AP890923-0080	432	9.718005508634022	 Exp
62	 Q0	AP890818-0068	433	9.717115227477205	 Exp
62	 Q0	AP890428-0060	434	9.714452190111071	 Exp
62	 Q0	AP891027-0269	435	9.71385762765	 Exp
62	 Q0	AP891028-0102	436	9.70943247907025	 Exp
