85	 Q0	AP890915-0075	1	2.378409467190358	 Exp
93	 Q0	AP890729-0089	139	1.6584413373342697	 Exp
93	 Q0	AP890817-0018	140	1.657630135295884	 Exp
93	 Q0	AP891128-0037	141	1.657163144693822	 Exp
93	 Q0	AP890222-0206	142	1.6535302478227119	 Exp
93	 Q0	AP890826-0039	143	1.6526252581269627	 Exp
93	 Q0	AP890617-0057	144	1.6523361255908828	 Exp
93	 Q0	AP890614-0214	145	1.6523361255908828	 Exp
93	 Q0	AP890927-0090	146	1.6521555175033975	 Exp
93	 Q0	AP891223-0061	147	1.6517279249933692	 Exp
93	 Q0	AP890314-0221	148	1.6511997571429293	 Exp
93	 Q0	AP890222-0151	149	1.6505505921195724	 Exp
93	 Q0	AP891130-0040	150	1.6496323401056685	 Exp
93	 Q0	AP890916-0010	151	1.6480079328540567	 Exp
93	 Q0	AP890227-0118	152	1.6478726872000475	 Exp
93	 Q0	AP890130-0028	153	1.646988562941512	 Exp
93	 Q0	AP890130-0051	154	1.6461655176951588	 Exp
93	 Q0	AP890317-0098	155	1.6453756593438829	 Exp
93	 Q0	AP890807-0025	156	1.6420431449304127	 Exp
93	 Q0	AP891006-0047	157	1.641421847816134	 Exp
93	 Q0	AP891212-0132	158	1.640302729527304	 Exp
93	 Q0	AP890313-0194	159	1.637025593379126	 Exp
93	 Q0	AP890522-0145	160	1.636123003016667	 Exp
93	 Q0	AP890615-0035	161	1.6352203355050532	 Exp
93	 Q0	AP890731-0061	162	1.633834660875125	 Exp
93	 Q0	AP890617-0094	163	1.6337286525955355	 Exp
93	 Q0	AP890223-0151	164	1.6330778847836012	 Exp
93	 Q0	AP891126-0074	165	1.6330433771160775	 Exp
93	 Q0	AP890821-0164	166	1.6281198934231444	 Exp
93	 Q0	AP890213-0103	167	1.6280307944938877	 Exp
93	 Q0	AP890110-0043	168	1.6278677457837945	 Exp
93	 Q0	AP890418-0186	169	1.6274309820498267	 Exp
93	 Q0	AP890516-0126	170	1.6271911646960229	 Exp
93	 Q0	AP890808-0028	171	1.6253697575170962	 Exp
93	 Q0	AP890907-0131	172	1.6253273010811018	 Exp
93	 Q0	AP890920-0112	173	1.6252738273381424	 Exp
93	 Q0	AP890814-0077	174	1.6242981345989802	 Exp
93	 Q0	AP890316-0001	175	1.6236971488273297	 Exp
93	 Q0	AP890902-0165	176	1.6226514237835414	 Exp
93	 Q0	AP890925-0141	177	1.6209769714174131	 Exp
93	 Q0	AP890315-0136	178	1.6180932524029599	 Exp
93	 Q0	AP890630-0081	179	1.6177978786528548	 Exp
93	 Q0	AP890314-0259	180	1.6174163123554743	 Exp
93	 Q0	AP891111-0068	181	1.6170274170274168	 Exp
93	 Q0	AP890328-0187	182	1.6135715818114207	 Exp
93	 Q0	AP890113-0025	183	1.6131130447552957	 Exp
93	 Q0	AP890707-0085	184	1.612723336848453	 Exp
93	 Q0	AP891115-0123	185	1.6112567813086875	 Exp
93	 Q0	AP890929-0075	186	1.6097973000761303	 Exp
93	 Q0	AP890129-0014	187	1.60951624213548	 Exp
93	 Q0	AP890311-0118	188	1.6086439791789513	 Exp
93	 Q0	AP890221-0003	189	1.6075915823983469	 Exp
93	 Q0	AP890907-0098	190	1.6063469315983823	 Exp
93	 Q0	AP891114-0134	191	1.605732184930987	 Exp
93	 Q0	AP890123-0065	192	1.6055630105449514	 Exp
93	 Q0	AP890630-0005	193	1.603979177292207	 Exp
93	 Q0	AP890417-0231	194	1.6033015601450162	 Exp
93	 Q0	AP890628-0078	195	1.601503118442298	 Exp
93	 Q0	AP891220-0120	196	1.598796274145275	 Exp
93	 Q0	AP890302-0259	197	1.5985204987638153	 Exp
93	 Q0	AP890119-0060	198	1.5974083208445928	 Exp
93	 Q0	AP891004-0231	199	1.5974058120097312	 Exp
93	 Q0	AP890202-0094	200	1.5973197009622462	 Exp
93	 Q0	AP890908-0189	201	1.5962446303329272	 Exp
93	 Q0	AP890420-0220	202	1.5955548305627136	 Exp
93	 Q0	AP890630-0122	203	1.5953700778870599	 Exp
93	 Q0	AP891204-0158	204	1.5950084592122247	 Exp
93	 Q0	AP890119-0175	205	1.5944787181293134	 Exp
93	 Q0	AP890711-0145	206	1.5926967754580783	 Exp
93	 Q0	AP890918-0018	207	1.5920752917765533	 Exp
93	 Q0	AP890914-0098	208	1.5919153164314994	 Exp
93	 Q0	AP891206-0007	209	1.5915753609231416	 Exp
93	 Q0	AP891002-0036	210	1.5912333715553666	 Exp
93	 Q0	AP890220-0097	211	1.5911111548085928	 Exp
93	 Q0	AP890216-0174	212	1.5907416728511108	 Exp
93	 Q0	AP890320-0133	213	1.5902415314511247	 Exp
93	 Q0	AP890629-0086	214	1.5894152340660925	 Exp
93	 Q0	AP890106-0103	215	1.5893224684336371	 Exp
93	 Q0	AP891006-0021	216	1.5890631282669883	 Exp
93	 Q0	AP890324-0191	217	1.5882539429799742	 Exp
93	 Q0	AP890713-0150	218	1.58568212312745	 Exp
93	 Q0	AP891123-0033	219	1.5848670336646307	 Exp
93	 Q0	AP891214-0065	220	1.5843407538133092	 Exp
93	 Q0	AP890219-0049	221	1.5842452444904631	 Exp
93	 Q0	AP890307-0278	222	1.5821177497779584	 Exp
93	 Q0	AP891006-0019	223	1.5819559725730783	 Exp
93	 Q0	AP891215-0191	224	1.5818401216842386	 Exp
93	 Q0	AP890318-0064	225	1.5813547865438577	 Exp
93	 Q0	AP890411-0126	226	1.5791878774866803	 Exp
93	 Q0	AP890209-0082	227	1.5769799587023468	 Exp
93	 Q0	AP890526-0205	228	1.5761323842210921	 Exp
93	 Q0	AP890601-0002	229	1.5761323842210921	 Exp
93	 Q0	AP890710-0191	230	1.57302541544477	 Exp
93	 Q0	AP890724-0138	231	1.5729481292422232	 Exp
93	 Q0	AP891118-0057	232	1.572490668715651	 Exp
93	 Q0	AP891122-0122	233	1.571634187859606	 Exp
93	 Q0	AP890907-0083	234	1.5699161713792316	 Exp
93	 Q0	AP890515-0209	235	1.5686750657251276	 Exp
93	 Q0	AP890904-0045	236	1.5674806647456907	 Exp
93	 Q0	AP890621-0195	237	1.5656493506493505	 Exp
93	 Q0	AP890720-0236	238	1.564857410004675	 Exp
93	 Q0	AP890314-0148	239	1.5606614951170374	 Exp
93	 Q0	AP890630-0074	240	1.5589179941741587	 Exp
93	 Q0	AP890428-0079	241	1.5549744840355868	 Exp
93	 Q0	AP890721-0101	242	1.554710317436161	 Exp
93	 Q0	AP890302-0113	243	1.5523438681308885	 Exp
93	 Q0	AP890607-0160	244	1.5501084648441374	 Exp
93	 Q0	AP891207-0191	245	1.549205304459026	 Exp
93	 Q0	AP890615-0239	246	1.547634761796025	 Exp
93	 Q0	AP890730-0013	247	1.5470483406130588	 Exp
93	 Q0	AP890712-0165	248	1.5462513682320806	 Exp
93	 Q0	AP890607-0009	249	1.5460116186173138	 Exp
93	 Q0	AP890325-0003	250	1.5450378595787664	 Exp
93	 Q0	AP890208-0150	251	1.544013596694638	 Exp
93	 Q0	AP890411-0085	252	1.5439678497639853	 Exp
93	 Q0	AP890904-0023	253	1.5435400884686854	 Exp
93	 Q0	AP890218-0063	254	1.5431015020119787	 Exp
93	 Q0	AP891002-0093	255	1.5429616499576668	 Exp
93	 Q0	AP890812-0056	256	1.540606332463124	 Exp
93	 Q0	AP891115-0219	257	1.5401759151119543	 Exp
93	 Q0	AP890217-0050	258	1.5397269916982728	 Exp
93	 Q0	AP890208-0258	259	1.5395383004608427	 Exp
93	 Q0	AP890925-0155	260	1.5389313342847288	 Exp
93	 Q0	AP890419-0009	261	1.537684840924487	 Exp
93	 Q0	AP890830-0244	262	1.5376288666895284	 Exp
93	 Q0	AP891110-0262	263	1.5367983735766415	 Exp
93	 Q0	AP890503-0208	264	1.5367529365139094	 Exp
93	 Q0	AP890921-0029	265	1.5364924474320132	 Exp
93	 Q0	AP891101-0272	266	1.5360332000147605	 Exp
93	 Q0	AP890906-0233	267	1.5354220083059666	 Exp
93	 Q0	AP890420-0276	268	1.535343810503388	 Exp
93	 Q0	AP890508-0187	269	1.5340456093449617	 Exp
93	 Q0	AP891011-0167	270	1.5336946468131254	 Exp
93	 Q0	AP890204-0067	271	1.5331043885534843	 Exp
93	 Q0	AP891114-0186	272	1.5326370358578507	 Exp
93	 Q0	AP890629-0085	273	1.5305355310293869	 Exp
93	 Q0	AP891218-0214	274	1.5296539212738924	 Exp
93	 Q0	AP890621-0020	275	1.5291673193357314	 Exp
93	 Q0	AP891128-0053	276	1.5281576757556923	 Exp
93	 Q0	AP891019-0140	277	1.527397440206193	 Exp
93	 Q0	AP890522-0009	278	1.5262785522817353	 Exp
93	 Q0	AP890117-0010	279	1.5262586032513834	 Exp
93	 Q0	AP890316-0186	280	1.5258830094797822	 Exp
93	 Q0	AP891106-0118	281	1.5254760679361812	 Exp
93	 Q0	AP891002-0192	282	1.5253932239242964	 Exp
93	 Q0	AP890127-0252	283	1.5248541843980812	 Exp
93	 Q0	AP890724-0222	284	1.5246040428217031	 Exp
93	 Q0	AP891127-0077	285	1.5243979749524166	 Exp
93	 Q0	AP890314-0157	286	1.5235655157396009	 Exp
93	 Q0	AP891127-0141	287	1.522536029980675	 Exp
93	 Q0	AP890726-0067	288	1.5199536187071216	 Exp
93	 Q0	AP890801-0112	289	1.5197825510234573	 Exp
93	 Q0	AP891110-0125	290	1.519430580700734	 Exp
93	 Q0	AP890223-0064	291	1.51922091235264	 Exp
93	 Q0	AP891030-0173	292	1.5178498446481659	 Exp
93	 Q0	AP890425-0211	293	1.5168322287584188	 Exp
93	 Q0	AP890118-0062	294	1.5168322287584188	 Exp
93	 Q0	AP891213-0145	295	1.5166874099256697	 Exp
93	 Q0	AP890731-0068	296	1.5150665135448143	 Exp
93	 Q0	AP891013-0059	297	1.514919133495861	 Exp
93	 Q0	AP891031-0125	298	1.5148718338191514	 Exp
93	 Q0	AP890821-0200	299	1.513948182172998	 Exp
93	 Q0	AP891220-0084	300	1.5120350102212956	 Exp
93	 Q0	AP891125-0090	301	1.5116702096507328	 Exp
93	 Q0	AP891108-0154	302	1.511621814895662	 Exp
93	 Q0	AP891021-0063	303	1.5116170519981222	 Exp
93	 Q0	AP890220-0014	304	1.5114222026929056	 Exp
93	 Q0	AP891121-0001	305	1.5103444788709792	 Exp
93	 Q0	AP890716-0019	306	1.5103219064170865	 Exp
93	 Q0	AP890801-0162	307	1.5102685328969692	 Exp
93	 Q0	AP890629-0140	308	1.5096022971750718	 Exp
93	 Q0	AP891004-0036	309	1.5095869774042363	 Exp
93	 Q0	AP890221-0001	310	1.5077821801834776	 Exp
93	 Q0	AP891130-0172	311	1.5077749678489847	 Exp
93	 Q0	AP890919-0148	312	1.5076071468258985	 Exp
93	 Q0	AP890612-0153	313	1.5076011908936164	 Exp
93	 Q0	AP890626-0195	314	1.506538881254082	 Exp
93	 Q0	AP891019-0027	315	1.5058876059621347	 Exp
93	 Q0	AP890419-0028	316	1.5053231272642282	 Exp
93	 Q0	AP891207-0099	317	1.5052181125188793	 Exp
93	 Q0	AP890915-0036	318	1.5051540836014363	 Exp
93	 Q0	AP891222-0161	319	1.504766028816608	 Exp
93	 Q0	AP890911-0031	320	1.504293704504756	 Exp
93	 Q0	AP890522-0219	321	1.5036327801428713	 Exp
93	 Q0	AP890417-0090	322	1.503555551243325	 Exp
93	 Q0	AP890507-0060	323	1.5033168117055034	 Exp
93	 Q0	AP890802-0033	324	1.5029724419731734	 Exp
93	 Q0	AP891205-0037	325	1.5027197627753779	 Exp
93	 Q0	AP890501-0103	326	1.5025861200157564	 Exp
93	 Q0	AP890201-0001	327	1.502179327378871	 Exp
93	 Q0	AP890904-0069	328	1.5016678045942942	 Exp
93	 Q0	AP890304-0017	329	1.4991428650351182	 Exp
93	 Q0	AP890324-0024	330	1.4990727827194124	 Exp
93	 Q0	AP891022-0037	331	1.4983664222745683	 Exp
93	 Q0	AP890928-0140	332	1.4974793833959845	 Exp
93	 Q0	AP891213-0149	333	1.4972218394148662	 Exp
93	 Q0	AP890621-0149	334	1.4968731247872227	 Exp
93	 Q0	AP890505-0027	335	1.4964944737050203	 Exp
93	 Q0	AP890712-0184	336	1.4964944737050203	 Exp
93	 Q0	AP891206-0163	337	1.4964068670816026	 Exp
93	 Q0	AP890429-0085	338	1.4964011017372343	 Exp
93	 Q0	AP891110-0257	339	1.4962734294623332	 Exp
93	 Q0	AP890125-0039	340	1.4958211593127906	 Exp
93	 Q0	AP890928-0141	341	1.4956176703950186	 Exp
93	 Q0	AP891022-0034	342	1.4955743137667943	 Exp
93	 Q0	AP891120-0222	343	1.4950113867760066	 Exp
93	 Q0	AP890508-0233	344	1.4946513228182583	 Exp
93	 Q0	AP890518-0021	345	1.4943205534530488	 Exp
93	 Q0	AP890824-0136	346	1.4942159145551672	 Exp
93	 Q0	AP890505-0193	347	1.4939199851480556	 Exp
93	 Q0	AP890915-0025	348	1.493879791119297	 Exp
93	 Q0	AP891011-0228	349	1.4937027615752596	 Exp
93	 Q0	AP890612-0167	350	1.4936746358718243	 Exp
93	 Q0	AP890522-0267	351	1.4932826637037175	 Exp
93	 Q0	AP890905-0018	352	1.4932475752096006	 Exp
93	 Q0	AP890711-0113	353	1.4909222672677704	 Exp
93	 Q0	AP890628-0139	354	1.4906189272386454	 Exp
93	 Q0	AP890712-0135	355	1.4905733928057943	 Exp
93	 Q0	AP890712-0219	356	1.4905363555746869	 Exp
93	 Q0	AP891120-0162	357	1.4904099481066375	 Exp
93	 Q0	AP891215-0117	358	1.4902288879997219	 Exp
93	 Q0	AP890825-0012	359	1.4894129578980326	 Exp
93	 Q0	AP891130-0128	360	1.4890676560699327	 Exp
93	 Q0	AP890619-0058	361	1.4886349986853311	 Exp
93	 Q0	AP890224-0174	362	1.4874623145089192	 Exp
93	 Q0	AP890831-0040	363	1.4865583771829485	 Exp
93	 Q0	AP891220-0001	364	1.4846332557651971	 Exp
93	 Q0	AP890727-0169	365	1.4843867315306238	 Exp
93	 Q0	AP890206-0065	366	1.4843217530900192	 Exp
93	 Q0	AP891121-0162	367	1.4840751808639134	 Exp
93	 Q0	AP890802-0157	368	1.4826473724908233	 Exp
93	 Q0	AP890621-0030	369	1.4823418281070637	 Exp
93	 Q0	AP890130-0023	370	1.4819203677493236	 Exp
93	 Q0	AP891212-0160	371	1.4810744986033892	 Exp
93	 Q0	AP890627-0132	372	1.4791641791044776	 Exp
93	 Q0	AP891001-0019	373	1.478518875960724	 Exp
93	 Q0	AP890404-0090	374	1.4783063163307455	 Exp
93	 Q0	AP890929-0070	375	1.4773523368467822	 Exp
93	 Q0	AP890107-0025	376	1.4770021493318382	 Exp
93	 Q0	AP890522-0236	377	1.4755336988699936	 Exp
93	 Q0	AP891213-0218	378	1.4752826019170022	 Exp
93	 Q0	AP890621-0081	379	1.4744709256982724	 Exp
93	 Q0	AP891027-0199	380	1.4731175634401439	 Exp
93	 Q0	AP890731-0117	381	1.4720819143868176	 Exp
93	 Q0	AP890619-0070	382	1.4711097462248335	 Exp
93	 Q0	AP890111-0150	383	1.471092601454705	 Exp
93	 Q0	AP890318-0033	384	1.4706550657699267	 Exp
93	 Q0	AP890417-0066	385	1.4704663829674582	 Exp
93	 Q0	AP890128-0138	386	1.4703490312435978	 Exp
93	 Q0	AP891026-0037	387	1.4702380952380951	 Exp
93	 Q0	AP890407-0012	388	1.4701418629497303	 Exp
93	 Q0	AP890820-0026	389	1.469910087928977	 Exp
93	 Q0	AP891106-0053	390	1.469617257843314	 Exp
93	 Q0	AP890731-0158	391	1.4688300664034126	 Exp
93	 Q0	AP891217-0010	392	1.4688085676037481	 Exp
93	 Q0	AP890531-0175	393	1.468163381859213	 Exp
93	 Q0	AP890119-0263	394	1.4679350175913408	 Exp
93	 Q0	AP890314-0165	395	1.467528697850397	 Exp
93	 Q0	AP890902-0031	396	1.4670606061635294	 Exp
93	 Q0	AP890128-0149	397	1.466216793476642	 Exp
93	 Q0	AP890203-0171	398	1.464598221168927	 Exp
93	 Q0	AP890907-0186	399	1.464395361438351	 Exp
93	 Q0	AP890214-0163	400	1.4642248907821438	 Exp
93	 Q0	AP890124-0139	401	1.4639639281057772	 Exp
93	 Q0	AP890811-0192	402	1.463165187901483	 Exp
93	 Q0	AP891027-0014	403	1.4627264522754526	 Exp
93	 Q0	AP891003-0110	404	1.462386571742854	 Exp
93	 Q0	AP890303-0110	405	1.462386571742854	 Exp
93	 Q0	AP890326-0020	406	1.4617791516127547	 Exp
93	 Q0	AP890301-0261	407	1.461209136824328	 Exp
93	 Q0	AP890922-0289	408	1.4600705299867285	 Exp
93	 Q0	AP891104-0075	409	1.4597792107553418	 Exp
93	 Q0	AP890207-0049	410	1.459138716840014	 Exp
93	 Q0	AP890929-0122	411	1.4590361928353386	 Exp
93	 Q0	AP891116-0122	412	1.4590361928353386	 Exp
93	 Q0	AP891201-0012	413	1.4586222307972228	 Exp
93	 Q0	AP890216-0070	414	1.458159963014332	 Exp
93	 Q0	AP891030-0209	415	1.4578594982928816	 Exp
93	 Q0	AP891110-0032	416	1.4575648437810704	 Exp
93	 Q0	AP890503-0042	417	1.457083893718302	 Exp
93	 Q0	AP890221-0031	418	1.457083893718302	 Exp
93	 Q0	AP890906-0302	419	1.4567954154765153	 Exp
93	 Q0	AP891202-0114	420	1.4565826330532212	 Exp
93	 Q0	AP890627-0083	421	1.4561947251646885	 Exp
93	 Q0	AP891016-0195	422	1.455945080778878	 Exp
93	 Q0	AP891203-0059	423	1.4558960092249882	 Exp
93	 Q0	AP891002-0029	424	1.455106034713441	 Exp
93	 Q0	AP891212-0094	425	1.4545618164168972	 Exp
93	 Q0	AP890320-0003	426	1.4545340332852643	 Exp
93	 Q0	AP890208-0163	427	1.4544480306728857	 Exp
93	 Q0	AP890628-0210	428	1.4537906661165652	 Exp
93	 Q0	AP890227-0028	429	1.4527660887211447	 Exp
93	 Q0	AP890808-0011	430	1.4527154957680386	 Exp
93	 Q0	AP891201-0062	431	1.4524778514807877	 Exp
93	 Q0	AP890222-0260	432	1.4520083624119904	 Exp
93	 Q0	AP890110-0189	433	1.4511675828761426	 Exp
93	 Q0	AP890629-0149	434	1.4506063170287007	 Exp
93	 Q0	AP890808-0201	435	1.4502314534913818	 Exp
93	 Q0	AP890227-0021	436	1.4502142084364953	 Exp
93	 Q0	AP890527-0086	437	1.4500978473581214	 Exp
93	 Q0	AP890928-0080	438	1.4496016344677007	 Exp
93	 Q0	AP890426-0157	439	1.4493777992401653	 Exp
93	 Q0	AP891018-0045	440	1.4486403733259414	 Exp
93	 Q0	AP890227-0105	441	1.4483398997696102	 Exp
93	 Q0	AP890222-0119	442	1.4482931767564284	 Exp
93	 Q0	AP890817-0097	443	1.448228471721717	 Exp
93	 Q0	AP890303-0154	444	1.447972642892037	 Exp
93	 Q0	AP890830-0135	445	1.447831184056272	 Exp
93	 Q0	AP890622-0266	446	1.4477633046242913	 Exp
93	 Q0	AP891103-0108	447	1.447275052084482	 Exp
93	 Q0	AP890104-0110	448	1.447111329169451	 Exp
93	 Q0	AP890812-0111	449	1.4464516129032257	 Exp
93	 Q0	AP890315-0189	450	1.4463547200966265	 Exp
93	 Q0	AP890313-0099	451	1.4456984872956966	 Exp
93	 Q0	AP890315-0200	452	1.4454936239517087	 Exp
93	 Q0	AP890713-0198	453	1.445097404916249	 Exp
93	 Q0	AP891209-0104	454	1.4449313328068052	 Exp
93	 Q0	AP890606-0088	455	1.4449211853446116	 Exp
93	 Q0	AP890501-0055	456	1.4444444444444444	 Exp
93	 Q0	AP890314-0246	457	1.4444444444444444	 Exp
93	 Q0	AP890906-0087	458	1.4440876152832673	 Exp
93	 Q0	AP890314-0071	459	1.4438931297709923	 Exp
93	 Q0	AP890405-0139	460	1.4437474271997504	 Exp
93	 Q0	AP890509-0031	461	1.442769047293457	 Exp
93	 Q0	AP891226-0150	462	1.4427322293932079	 Exp
93	 Q0	AP891215-0093	463	1.442690491752891	 Exp
93	 Q0	AP891009-0171	464	1.4423441431795119	 Exp
93	 Q0	AP890104-0268	465	1.441073512252042	 Exp
93	 Q0	AP890811-0079	466	1.440965380654882	 Exp
93	 Q0	AP891107-0211	467	1.4408603138053133	 Exp
93	 Q0	AP890601-0170	468	1.4390832511465175	 Exp
93	 Q0	AP890212-0025	469	1.4388455187988052	 Exp
93	 Q0	AP890713-0029	470	1.4375615133374686	 Exp
93	 Q0	AP890216-0127	471	1.4373292829680726	 Exp
93	 Q0	AP891002-0100	472	1.436947177002926	 Exp
93	 Q0	AP890511-0005	473	1.436574594314283	 Exp
93	 Q0	AP891130-0118	474	1.4356401101871914	 Exp
93	 Q0	AP890222-0181	475	1.4355456827221822	 Exp
93	 Q0	AP890916-0169	476	1.4350008667279557	 Exp
93	 Q0	AP891223-0066	477	1.4345133623540363	 Exp
93	 Q0	AP890209-0028	478	1.4343622338393573	 Exp
93	 Q0	AP890406-0097	479	1.4340545844048038	 Exp
93	 Q0	AP890427-0185	480	1.4340545844048038	 Exp
93	 Q0	AP890417-0027	481	1.4339937883550364	 Exp
93	 Q0	AP890613-0024	482	1.433847422307862	 Exp
93	 Q0	AP891004-0147	483	1.433724210589531	 Exp
93	 Q0	AP890308-0228	484	1.4333333333333333	 Exp
93	 Q0	AP890912-0108	485	1.4332777538726336	 Exp
93	 Q0	AP890406-0194	486	1.4328494667318301	 Exp
93	 Q0	AP890203-0031	487	1.4326959332076488	 Exp
93	 Q0	AP890115-0003	488	1.432612838601631	 Exp
93	 Q0	AP890731-0099	489	1.432207608739328	 Exp
93	 Q0	AP890306-0259	490	1.4321100606888568	 Exp
93	 Q0	AP890414-0049	491	1.4318930989689347	 Exp
93	 Q0	AP891005-0028	492	1.4318930989689347	 Exp
93	 Q0	AP890721-0007	493	1.4318840579710144	 Exp
93	 Q0	AP890719-0108	494	1.4318840579710144	 Exp
93	 Q0	AP890908-0237	495	1.4312597059124315	 Exp
93	 Q0	AP890613-0163	496	1.431178195410447	 Exp
93	 Q0	AP890723-0062	497	1.431178195410447	 Exp
93	 Q0	AP890116-0038	498	1.4298250505254682	 Exp
93	 Q0	AP890407-0137	499	1.4296442863891192	 Exp
93	 Q0	AP890518-0003	500	1.429021666711628	 Exp
93	 Q0	AP891002-0152	501	1.428898622266235	 Exp
93	 Q0	AP890814-0123	502	1.4286910934451305	 Exp
93	 Q0	AP890706-0203	503	1.4286418604196482	 Exp
93	 Q0	AP890908-0242	504	1.428295009737166	 Exp
93	 Q0	AP890409-0060	505	1.427648077864686	 Exp
93	 Q0	AP891128-0108	506	1.4264780487062123	 Exp
93	 Q0	AP890717-0114	507	1.4263057413021323	 Exp
93	 Q0	AP890307-0003	508	1.4262696923102678	 Exp
93	 Q0	AP891109-0169	509	1.4259882179839025	 Exp
93	 Q0	AP890206-0123	510	1.425661689820987	 Exp
93	 Q0	AP890320-0005	511	1.4254062447238698	 Exp
93	 Q0	AP890129-0016	512	1.425	 Exp
93	 Q0	AP890721-0117	513	1.4248553800395878	 Exp
93	 Q0	AP890108-0029	514	1.4248553800395878	 Exp
93	 Q0	AP890516-0110	515	1.4247369621281196	 Exp
93	 Q0	AP890911-0286	516	1.424393107496806	 Exp
93	 Q0	AP891009-0075	517	1.4242263908930575	 Exp
93	 Q0	AP891118-0014	518	1.424025447495942	 Exp
93	 Q0	AP891108-0197	519	1.424025447495942	 Exp
93	 Q0	AP890802-0026	520	1.4235425768646213	 Exp
93	 Q0	AP890712-0190	521	1.4233146732915398	 Exp
93	 Q0	AP890410-0022	522	1.4229744636578547	 Exp
93	 Q0	AP890316-0012	523	1.422970196692129	 Exp
93	 Q0	AP890202-0228	524	1.4228827905387567	 Exp
93	 Q0	AP890313-0105	525	1.4223653077848026	 Exp
93	 Q0	AP890308-0029	526	1.4220251293422026	 Exp
93	 Q0	AP891018-0086	527	1.4218953413500186	 Exp
93	 Q0	AP890308-0035	528	1.421798549064999	 Exp
93	 Q0	AP890822-0172	529	1.4217163752992854	 Exp
93	 Q0	AP890318-0071	530	1.4216335975492922	 Exp
93	 Q0	AP890126-0020	531	1.4211851994914135	 Exp
93	 Q0	AP890601-0330	532	1.420762955596877	 Exp
93	 Q0	AP891109-0096	533	1.4205871423262726	 Exp
93	 Q0	AP890820-0021	534	1.4204649195634098	 Exp
93	 Q0	AP891202-0021	535	1.4199458831883476	 Exp
93	 Q0	AP891101-0077	536	1.4198735822429864	 Exp
93	 Q0	AP890429-0042	537	1.4197718666169723	 Exp
93	 Q0	AP890313-0178	538	1.4188229470116718	 Exp
93	 Q0	AP891115-0168	539	1.418734063998412	 Exp
93	 Q0	AP890315-0050	540	1.418664437894759	 Exp
93	 Q0	AP890115-0001	541	1.4181784987151784	 Exp
93	 Q0	AP890203-0211	542	1.418121154089469	 Exp
93	 Q0	AP891216-0021	543	1.4179690766091504	 Exp
93	 Q0	AP890906-0131	544	1.4171134292611138	 Exp
93	 Q0	AP890402-0015	545	1.4170034896652222	 Exp
93	 Q0	AP891027-0051	546	1.4165225935113575	 Exp
93	 Q0	AP890224-0254	547	1.4162520919283879	 Exp
93	 Q0	AP891227-0056	548	1.4161959271265827	 Exp
93	 Q0	AP891107-0118	549	1.4160999306037474	 Exp
93	 Q0	AP890616-0203	550	1.4154727793696273	 Exp
93	 Q0	AP890908-0276	551	1.4154727793696273	 Exp
93	 Q0	AP890120-0254	552	1.415380073705496	 Exp
93	 Q0	AP890324-0122	553	1.4148624535322472	 Exp
93	 Q0	AP891101-0227	554	1.4140461215932913	 Exp
93	 Q0	AP891104-0107	555	1.4135259824878261	 Exp
93	 Q0	AP890106-0190	556	1.413514182258502	 Exp
93	 Q0	AP890909-0122	557	1.413412083179525	 Exp
93	 Q0	AP890509-0280	558	1.4130054672717671	 Exp
93	 Q0	AP891004-0166	559	1.412206479748517	 Exp
93	 Q0	AP890130-0248	560	1.4121010004764174	 Exp
93	 Q0	AP890131-0191	561	1.4113436403656283	 Exp
93	 Q0	AP891230-0028	562	1.4113436403656283	 Exp
93	 Q0	AP890104-0219	563	1.4111815285335123	 Exp
93	 Q0	AP891002-0010	564	1.4111585697624884	 Exp
93	 Q0	AP890614-0211	565	1.4111536930007407	 Exp
93	 Q0	AP890718-0013	566	1.4106459904626258	 Exp
93	 Q0	AP890602-0173	567	1.4106459904626256	 Exp
93	 Q0	AP890131-0119	568	1.4101800362745411	 Exp
93	 Q0	AP890926-0176	569	1.409320430901248	 Exp
93	 Q0	AP890110-0196	570	1.409307107409592	 Exp
93	 Q0	AP890622-0208	571	1.409252843489902	 Exp
93	 Q0	AP890731-0236	572	1.408652567552224	 Exp
93	 Q0	AP890420-0017	573	1.4086065545400217	 Exp
93	 Q0	AP890519-0125	574	1.4085573441140025	 Exp
93	 Q0	AP891108-0169	575	1.4077873214101193	 Exp
93	 Q0	AP891017-0227	576	1.40647512864494	 Exp
93	 Q0	AP890429-0139	577	1.4057824805610197	 Exp
93	 Q0	AP890125-0286	578	1.404814130433834	 Exp
93	 Q0	AP891115-0179	579	1.4037087915797626	 Exp
93	 Q0	AP890304-0075	580	1.403357866184182	 Exp
93	 Q0	AP890307-0198	581	1.4030174346264475	 Exp
93	 Q0	AP890922-0097	582	1.4027629056955315	 Exp
93	 Q0	AP890712-0056	583	1.4026843974775582	 Exp
93	 Q0	AP891130-0156	584	1.4023130183356987	 Exp
93	 Q0	AP890724-0016	585	1.4010025062656644	 Exp
93	 Q0	AP890911-0118	586	1.4002667596227356	 Exp
93	 Q0	AP890926-0046	587	1.3995804605558624	 Exp
93	 Q0	AP890407-0093	588	1.399103808812547	 Exp
93	 Q0	AP890717-0208	589	1.3990282538520418	 Exp
93	 Q0	AP890424-0115	590	1.3985234403839053	 Exp
93	 Q0	AP890803-0118	591	1.398209960799302	 Exp
93	 Q0	AP891108-0096	592	1.3975930255038054	 Exp
