85	 Q0	AP890808-0004	1	17.342007595999394	 Proxi
59	 Q0	AP890120-0139	381	5.002285755823417	 Proxi
59	 Q0	AP890209-0083	382	4.9932966141660025	 Proxi
59	 Q0	AP890520-0027	383	4.990254533208563	 Proxi
59	 Q0	AP890125-0096	384	4.986673209972465	 Proxi
59	 Q0	AP891002-0189	385	4.983104665580298	 Proxi
59	 Q0	AP890609-0146	386	4.9807326904268105	 Proxi
59	 Q0	AP891223-0130	387	4.976794839126449	 Proxi
59	 Q0	AP890222-0178	388	4.9739527877980105	 Proxi
59	 Q0	AP890314-0249	389	4.973650333505458	 Proxi
59	 Q0	AP890127-0108	390	4.972474801533307	 Proxi
59	 Q0	AP890110-0195	391	4.972474801533307	 Proxi
59	 Q0	AP890123-0164	392	4.971300649674113	 Proxi
59	 Q0	AP890108-0061	393	4.965450479175975	 Proxi
59	 Q0	AP890401-0117	394	4.961956732807446	 Proxi
59	 Q0	AP891024-0043	395	4.957122462731934	 Proxi
59	 Q0	AP890127-0023	396	4.952699308288229	 Proxi
59	 Q0	AP891019-0087	397	4.952699308288229	 Proxi
59	 Q0	AP891003-0140	398	4.952699308288229	 Proxi
59	 Q0	AP890324-0212	399	4.952699308288229	 Proxi
59	 Q0	AP890129-0065	400	4.949249747669175	 Proxi
59	 Q0	AP891030-0135	401	4.947352979169141	 Proxi
59	 Q0	AP890903-0065	402	4.946956633035617	 Proxi
59	 Q0	AP890616-0170	403	4.944668764203199	 Proxi
59	 Q0	AP890817-0031	404	4.943526789472454	 Proxi
59	 Q0	AP890810-0157	405	4.9425037925572735	 Proxi
59	 Q0	AP890810-0125	406	4.9425037925572735	 Proxi
59	 Q0	AP891213-0272	407	4.9425037925572735	 Proxi
59	 Q0	AP890515-0275	408	4.939605526232855	 Proxi
59	 Q0	AP890813-0008	409	4.938641300882185	 Proxi
59	 Q0	AP890228-0057	410	4.934793668831531	 Proxi
59	 Q0	AP890703-0294	411	4.934793668831531	 Proxi
59	 Q0	AP890516-0048	412	4.933307274595343	 Proxi
59	 Q0	AP890502-0282	413	4.932875389519308	 Proxi
59	 Q0	AP890418-0298	414	4.932875389519308	 Proxi
59	 Q0	AP890327-0227	415	4.930960782501759	 Proxi
59	 Q0	AP891202-0122	416	4.930477879689919	 Proxi
59	 Q0	AP891116-0254	417	4.929049833744635	 Proxi
59	 Q0	AP890119-0332	418	4.928095726850003	 Proxi
59	 Q0	AP891215-0217	419	4.928095726850003	 Proxi
59	 Q0	AP890201-0212	420	4.926551822686717	 Proxi
59	 Q0	AP890710-0267	421	4.926190239344783	 Proxi
59	 Q0	AP890517-0263	422	4.926190239344783	 Proxi
59	 Q0	AP891123-0114	423	4.924288375364335	 Proxi
59	 Q0	AP890501-0248	424	4.923338797894129	 Proxi
59	 Q0	AP890112-0149	425	4.922073406343574	 Proxi
59	 Q0	AP890607-0241	426	4.918604387403248	 Proxi
59	 Q0	AP891013-0037	427	4.917660188793858	 Proxi
59	 Q0	AP890523-0233	428	4.915774461569449	 Proxi
59	 Q0	AP890828-0056	429	4.915774461569449	 Proxi
59	 Q0	AP890814-0003	430	4.915393160173876	 Proxi
59	 Q0	AP890410-0105	431	4.914832929602274	 Proxi
59	 Q0	AP890613-0239	432	4.912013640267099	 Proxi
59	 Q0	AP890628-0243	433	4.912013640267099	 Proxi
59	 Q0	AP890719-0277	434	4.912013640267099	 Proxi
59	 Q0	AP891216-0100	435	4.911075640478829	 Proxi
59	 Q0	AP890717-0205	436	4.9101385195979566	 Proxi
59	 Q0	AP890115-0056	437	4.909202275978843	 Proxi
59	 Q0	AP890206-0049	438	4.908757238990412	 Proxi
59	 Q0	AP890712-0190	439	4.907655520298535	 Proxi
59	 Q0	AP891118-0043	440	4.907655520298535	 Proxi
59	 Q0	AP890411-0224	441	4.9054660413685225	 Proxi
59	 Q0	AP890613-0152	442	4.9054660413685225	 Proxi
59	 Q0	AP890925-0242	443	4.901743712488819	 Proxi
59	 Q0	AP890912-0261	444	4.901743712488819	 Proxi
59	 Q0	AP891017-0167	445	4.899977285697208	 Proxi
59	 Q0	AP891013-0104	446	4.899977285697208	 Proxi
59	 Q0	AP890806-0012	447	4.899887730424034	 Proxi
59	 Q0	AP891222-0124	448	4.89888519140546	 Proxi
59	 Q0	AP891110-0164	449	4.8967045739428	 Proxi
59	 Q0	AP890512-0277	450	4.896186067123755	 Proxi
59	 Q0	AP890724-0151	451	4.896186067123755	 Proxi
59	 Q0	AP890409-0001	452	4.893418782989249	 Proxi
59	 Q0	AP891228-0007	453	4.890659134602069	 Proxi
59	 Q0	AP890622-0076	454	4.890191104667526	 Proxi
59	 Q0	AP891004-0183	455	4.886950208998737	 Proxi
59	 Q0	AP890606-0099	456	4.88516257731467	 Proxi
59	 Q0	AP890912-0250	457	4.884249414184513	 Proxi
59	 Q0	AP891228-0143	458	4.883719781659895	 Proxi
59	 Q0	AP891118-0068	459	4.883719781659895	 Proxi
59	 Q0	AP890828-0058	460	4.8826452871721	 Proxi
59	 Q0	AP890828-0235	461	4.882425585398134	 Proxi
59	 Q0	AP891022-0031	462	4.882425585398134	 Proxi
59	 Q0	AP891102-0127	463	4.882425585398134	 Proxi
59	 Q0	AP890615-0251	464	4.882425585398134	 Proxi
59	 Q0	AP891208-0279	465	4.882425585398134	 Proxi
59	 Q0	AP891207-0033	466	4.882425585398134	 Proxi
59	 Q0	AP891031-0191	467	4.882425585398134	 Proxi
59	 Q0	AP890918-0142	468	4.881514916709159	 Proxi
59	 Q0	AP890512-0264	469	4.881514916709159	 Proxi
59	 Q0	AP890801-0025	470	4.8796960631887725	 Proxi
59	 Q0	AP890119-0308	471	4.87878787534936	 Proxi
59	 Q0	AP891207-0247	472	4.876973970022782	 Proxi
59	 Q0	AP890314-0124	473	4.8762224505781795	 Proxi
59	 Q0	AP890822-0171	474	4.8762224505781795	 Proxi
59	 Q0	AP890420-0244	475	4.875163348560895	 Proxi
59	 Q0	AP890622-0333	476	4.874090638731132	 Proxi
59	 Q0	AP890706-0248	477	4.873355999094312	 Proxi
59	 Q0	AP890928-0220	478	4.873355999094312	 Proxi
59	 Q0	AP890614-0233	479	4.873355999094312	 Proxi
59	 Q0	AP890719-0189	480	4.873355999094312	 Proxi
59	 Q0	AP890903-0056	481	4.873026434432091	 Proxi
59	 Q0	AP891205-0106	482	4.873026434432091	 Proxi
59	 Q0	AP890507-0087	483	4.871551909817877	 Proxi
59	 Q0	AP890309-0082	484	4.869751068990212	 Proxi
59	 Q0	AP890317-0153	485	4.867722333007801	 Proxi
59	 Q0	AP890614-0149	486	4.86615908603179	 Proxi
59	 Q0	AP890504-0179	487	4.865608543945907	 Proxi
59	 Q0	AP890811-0037	488	4.864553322407785	 Proxi
59	 Q0	AP891218-0166	489	4.863473539591379	 Proxi
59	 Q0	AP891226-0088	490	4.863473539591379	 Proxi
59	 Q0	AP890306-0059	491	4.862446213569335	 Proxi
59	 Q0	AP890614-0034	492	4.862446213569335	 Proxi
59	 Q0	AP891121-0176	493	4.861394321592109	 Proxi
59	 Q0	AP890829-0157	494	4.860343534803907	 Proxi
59	 Q0	AP890130-0168	495	4.860343534803907	 Proxi
59	 Q0	AP890925-0241	496	4.859013591851866	 Proxi
59	 Q0	AP890731-0077	497	4.859013591851866	 Proxi
59	 Q0	AP891226-0100	498	4.858245267521608	 Proxi
59	 Q0	AP890610-0024	499	4.8581239839637815	 Proxi
59	 Q0	AP890504-0035	500	4.857197782409247	 Proxi
59	 Q0	AP891122-0169	501	4.855459898244847	 Proxi
59	 Q0	AP891221-0058	502	4.853018778609387	 Proxi
59	 Q0	AP891102-0037	503	4.850935806799692	 Proxi
59	 Q0	AP890419-0185	504	4.850152921950578	 Proxi
59	 Q0	AP890629-0059	505	4.848857164249611	 Proxi
59	 Q0	AP891027-0048	506	4.848390169280285	 Proxi
59	 Q0	AP890908-0137	507	4.845747278530169	 Proxi
59	 Q0	AP890705-0191	508	4.8448739572780175	 Proxi
59	 Q0	AP891012-0032	509	4.844712795201427	 Proxi
59	 Q0	AP890903-0081	510	4.843679380799589	 Proxi
59	 Q0	AP891020-0177	511	4.84049600544706	 Proxi
59	 Q0	AP891214-0103	512	4.8395563684259315	 Proxi
59	 Q0	AP890607-0027	513	4.83852826569155	 Proxi
59	 Q0	AP890713-0199	514	4.8378784035673625	 Proxi
59	 Q0	AP890925-0126	515	4.837007389819997	 Proxi
59	 Q0	AP890121-0040	516	4.836137133973776	 Proxi
59	 Q0	AP890301-0220	517	4.835267634710802	 Proxi
59	 Q0	AP890511-0083	518	4.834426390998745	 Proxi
59	 Q0	AP890908-0064	519	4.834426390998745	 Proxi
59	 Q0	AP890220-0040	520	4.834426390998745	 Proxi
59	 Q0	AP890426-0119	521	4.834398890716613	 Proxi
59	 Q0	AP891124-0036	522	4.834398890716613	 Proxi
59	 Q0	AP890831-0136	523	4.833530900680169	 Proxi
59	 Q0	AP891122-0085	524	4.830931441258	 Proxi
59	 Q0	AP890911-0078	525	4.8292022142158215	 Proxi
59	 Q0	AP891129-0082	526	4.8274759718278615	 Proxi
59	 Q0	AP890121-0007	527	4.8274759718278615	 Proxi
59	 Q0	AP890606-0143	528	4.82728834426901	 Proxi
59	 Q0	AP890817-0076	529	4.826613966662761	 Proxi
59	 Q0	AP891010-0154	530	4.826272769458282	 Proxi
59	 Q0	AP891016-0127	531	4.825752703808122	 Proxi
59	 Q0	AP890726-0182	532	4.825752703808122	 Proxi
59	 Q0	AP891213-0105	533	4.825258224872698	 Proxi
59	 Q0	AP890501-0148	534	4.825258224872698	 Proxi
59	 Q0	AP890207-0210	535	4.825258224872698	 Proxi
59	 Q0	AP890125-0229	536	4.824244708424082	 Proxi
59	 Q0	AP890430-0064	537	4.824032399923687	 Proxi
59	 Q0	AP890529-0050	538	4.8222207516167375	 Proxi
59	 Q0	AP891223-0091	539	4.821457479595876	 Proxi
59	 Q0	AP890311-0143	540	4.821457479595876	 Proxi
59	 Q0	AP890128-0162	541	4.821210307113265	 Proxi
59	 Q0	AP891114-0248	542	4.819744541625765	 Proxi
59	 Q0	AP890319-0066	543	4.817180622918214	 Proxi
59	 Q0	AP891121-0120	544	4.814623260169773	 Proxi
59	 Q0	AP890517-0080	545	4.814623260169773	 Proxi
59	 Q0	AP890820-0049	546	4.814165636574512	 Proxi
59	 Q0	AP890102-0014	547	4.812072419936388	 Proxi
59	 Q0	AP890206-0060	548	4.811223583562746	 Proxi
59	 Q0	AP891222-0176	549	4.809163937361794	 Proxi
59	 Q0	AP890322-0244	550	4.808681388432843	 Proxi
59	 Q0	AP890530-0170	551	4.808681388432843	 Proxi
59	 Q0	AP890522-0039	552	4.807835423997382	 Proxi
59	 Q0	AP890413-0217	553	4.807835423997382	 Proxi
59	 Q0	AP890425-0073	554	4.807170240647527	 Proxi
59	 Q0	AP891021-0094	555	4.807170240647527	 Proxi
59	 Q0	AP890710-0135	556	4.805180510379105	 Proxi
59	 Q0	AP890804-0084	557	4.803616301971295	 Proxi
59	 Q0	AP890116-0140	558	4.80109334568001	 Proxi
59	 Q0	AP890206-0212	559	4.7992349611961815	 Proxi
59	 Q0	AP890110-0090	560	4.7985767377840585	 Proxi
59	 Q0	AP891215-0071	561	4.797260940123703	 Proxi
59	 Q0	AP890301-0083	562	4.796066446413084	 Proxi
59	 Q0	AP890811-0169	563	4.796066446413084	 Proxi
59	 Q0	AP890828-0190	564	4.795290807666069	 Proxi
59	 Q0	AP890529-0092	565	4.793562439936119	 Proxi
59	 Q0	AP890922-0167	566	4.792729162320677	 Proxi
59	 Q0	AP891114-0150	567	4.791896578379717	 Proxi
59	 Q0	AP891026-0180	568	4.790382389085344	 Proxi
59	 Q0	AP891023-0233	569	4.789403589520469	 Proxi
59	 Q0	AP890509-0035	570	4.789403589520469	 Proxi
59	 Q0	AP891020-0278	571	4.789403589520469	 Proxi
59	 Q0	AP891019-0034	572	4.789402977077706	 Proxi
59	 Q0	AP890202-0141	573	4.789402977077706	 Proxi
59	 Q0	AP890619-0175	574	4.788573156323002	 Proxi
59	 Q0	AP891124-0122	575	4.788573156323002	 Proxi
59	 Q0	AP891128-0075	576	4.787744023501262	 Proxi
59	 Q0	AP890131-0282	577	4.786087817100515	 Proxi
59	 Q0	AP890329-0060	578	4.78355082379143	 Proxi
59	 Q0	AP890129-0032	579	4.782578684123791	 Proxi
59	 Q0	AP890523-0140	580	4.781607488478432	 Proxi
59	 Q0	AP890806-0034	581	4.780312597960317	 Proxi
59	 Q0	AP890524-0006	582	4.780312597960317	 Proxi
59	 Q0	AP890204-0166	583	4.77866864208159	 Proxi
59	 Q0	AP890127-0025	584	4.777847676357907	 Proxi
59	 Q0	AP890425-0057	585	4.776207763809914	 Proxi
59	 Q0	AP890824-0010	586	4.7758000368668485	 Proxi
59	 Q0	AP891227-0018	587	4.775388814780967	 Proxi
59	 Q0	AP890117-0056	588	4.774570535783469	 Proxi
59	 Q0	AP890319-0100	589	4.773871689418858	 Proxi
59	 Q0	AP890922-0045	590	4.772119708037417	 Proxi
59	 Q0	AP890405-0188	591	4.770489153016656	 Proxi
59	 Q0	AP890719-0185	592	4.768108855597515	 Proxi
59	 Q0	AP890111-0271	593	4.76804829402921	 Proxi
59	 Q0	AP890407-0020	594	4.76804829402921	 Proxi
59	 Q0	AP890608-0120	595	4.767151603419874	 Proxi
59	 Q0	AP890304-0123	596	4.766424357835493	 Proxi
59	 Q0	AP890819-0094	597	4.765239843340982	 Proxi
59	 Q0	AP890128-0131	598	4.763184374451393	 Proxi
59	 Q0	AP890118-0048	599	4.762379037754119	 Proxi
59	 Q0	AP890822-0130	600	4.761427251492561	 Proxi
59	 Q0	AP890302-0110	601	4.760761256338493	 Proxi
59	 Q0	AP890914-0028	602	4.758343994675589	 Proxi
59	 Q0	AP890407-0228	603	4.757539537333931	 Proxi
59	 Q0	AP890119-0044	604	4.757539537333931	 Proxi
59	 Q0	AP890216-0296	605	4.754328162954304	 Proxi
59	 Q0	AP890401-0036	606	4.754328162954304	 Proxi
59	 Q0	AP890210-0007	607	4.750075912109788	 Proxi
59	 Q0	AP890530-0007	608	4.749530352866589	 Proxi
59	 Q0	AP890509-0181	609	4.748196485104649	 Proxi
59	 Q0	AP890208-0053	610	4.748196485104649	 Proxi
59	 Q0	AP890123-0207	611	4.746320583274608	 Proxi
59	 Q0	AP890504-0151	612	4.744448193419509	 Proxi
59	 Q0	AP890525-0188	613	4.744448193419509	 Proxi
59	 Q0	AP890427-0127	614	4.742579302413197	 Proxi
59	 Q0	AP890126-0124	615	4.740793701789465	 Proxi
59	 Q0	AP891020-0239	616	4.740793701789465	 Proxi
59	 Q0	AP890724-0165	617	4.7400032321433025	 Proxi
59	 Q0	AP890708-0113	618	4.739782497712377	 Proxi
59	 Q0	AP890204-0171	619	4.73606022806577	 Proxi
59	 Q0	AP890302-0219	620	4.734487368745373	 Proxi
59	 Q0	AP891116-0184	621	4.733701865680903	 Proxi
59	 Q0	AP890307-0145	622	4.733286875809292	 Proxi
59	 Q0	AP891114-0108	623	4.732916979054006	 Proxi
59	 Q0	AP890530-0009	624	4.732362364154229	 Proxi
59	 Q0	AP891021-0113	625	4.731438706321822	 Proxi
59	 Q0	AP890406-0201	626	4.731438706321822	 Proxi
59	 Q0	AP890513-0132	627	4.729783577619517	 Proxi
59	 Q0	AP891019-0059	628	4.729001758723329	 Proxi
59	 Q0	AP890526-0255	629	4.728220550497661	 Proxi
59	 Q0	AP890228-0204	630	4.725914601666946	 Proxi
59	 Q0	AP891102-0187	631	4.722769111895334	 Proxi
59	 Q0	AP891229-0229	632	4.722769111895334	 Proxi
59	 Q0	AP890315-0155	633	4.722248743729741	 Proxi
59	 Q0	AP890628-0160	634	4.721992754901432	 Proxi
59	 Q0	AP890819-0146	635	4.719667293211079	 Proxi
59	 Q0	AP890822-0126	636	4.718596273505113	 Proxi
59	 Q0	AP890727-0195	637	4.717685236337556	 Proxi
59	 Q0	AP890206-0208	638	4.714957093558745	 Proxi
59	 Q0	AP890116-0133	639	4.714957093558745	 Proxi
59	 Q0	AP891122-0139	640	4.713492366926078	 Proxi
59	 Q0	AP890117-0149	641	4.712236372329387	 Proxi
59	 Q0	AP891127-0049	642	4.711954573869995	 Proxi
59	 Q0	AP890320-0246	643	4.7104191416263985	 Proxi
59	 Q0	AP890729-0107	644	4.70888606295724	 Proxi
59	 Q0	AP890511-0176	645	4.70862021909776	 Proxi
59	 Q0	AP890316-0198	646	4.707718220047336	 Proxi
59	 Q0	AP891026-0019	647	4.705916658769377	 Proxi
59	 Q0	AP890811-0069	648	4.7050636159721515	 Proxi
59	 Q0	AP890131-0232	649	4.702323242665423	 Proxi
59	 Q0	AP890120-0002	650	4.702016142023211	 Proxi
59	 Q0	AP890420-0055	651	4.701426902354455	 Proxi
59	 Q0	AP890306-0046	652	4.701255722211413	 Proxi
59	 Q0	AP890419-0182	653	4.699736614836891	 Proxi
59	 Q0	AP890810-0085	654	4.698977925521768	 Proxi
59	 Q0	AP890216-0099	655	4.698219811289789	 Proxi
59	 Q0	AP890821-0113	656	4.697462271269728	 Proxi
59	 Q0	AP891023-0006	657	4.697462271269728	 Proxi
59	 Q0	AP891227-0169	658	4.693683153993409	 Proxi
59	 Q0	AP890202-0097	659	4.69292904105946	 Proxi
59	 Q0	AP890814-0081	660	4.69292904105946	 Proxi
59	 Q0	AP890516-0216	661	4.69250740655723	 Proxi
59	 Q0	AP890428-0183	662	4.691422518841161	 Proxi
59	 Q0	AP890408-0137	663	4.6899182624615285	 Proxi
59	 Q0	AP890302-0309	664	4.6884162651145465	 Proxi
59	 Q0	AP890426-0177	665	4.688077312426212	 Proxi
59	 Q0	AP890531-0065	666	4.687666111459794	 Proxi
59	 Q0	AP890224-0055	667	4.6869165200248135	 Proxi
59	 Q0	AP890303-0126	668	4.684671110626229	 Proxi
59	 Q0	AP890601-0002	669	4.684547311735741	 Proxi
59	 Q0	AP890526-0205	670	4.684547311735741	 Proxi
59	 Q0	AP890424-0298	671	4.6839237596675	 Proxi
59	 Q0	AP890110-0065	672	4.6839237596675	 Proxi
59	 Q0	AP891122-0133	673	4.6839237596675	 Proxi
59	 Q0	AP891129-0266	674	4.681907963610996	 Proxi
59	 Q0	AP891109-0004	675	4.681685051628695	 Proxi
59	 Q0	AP890502-0295	676	4.68093992779185	 Proxi
59	 Q0	AP890515-0287	677	4.68093992779185	 Proxi
59	 Q0	AP890425-0295	678	4.679451343416303	 Proxi
59	 Q0	AP890702-0004	679	4.678707881228731	 Proxi
59	 Q0	AP890215-0182	680	4.678707881228731	 Proxi
59	 Q0	AP890803-0153	681	4.677964971278445	 Proxi
59	 Q0	AP891215-0290	682	4.677964971278445	 Proxi
59	 Q0	AP890103-0013	683	4.677964971278445	 Proxi
59	 Q0	AP890408-0034	684	4.677964971278445	 Proxi
59	 Q0	AP890615-0281	685	4.675739546661919	 Proxi
59	 Q0	AP890531-0297	686	4.6749988374805	 Proxi
59	 Q0	AP890329-0016	687	4.672289511822655	 Proxi
59	 Q0	AP891230-0062	688	4.669682272611843	 Proxi
59	 Q0	AP890913-0302	689	4.66688703730978	 Proxi
59	 Q0	AP891215-0173	690	4.66688703730978	 Proxi
59	 Q0	AP890221-0093	691	4.661028597054145	 Proxi
59	 Q0	AP891121-0197	692	4.661028597054145	 Proxi
59	 Q0	AP890327-0237	693	4.659569333167359	 Proxi
59	 Q0	AP890805-0116	694	4.658112195283709	 Proxi
59	 Q0	AP890708-0150	695	4.655930461189113	 Proxi
59	 Q0	AP890920-0117	696	4.655204272807858	 Proxi
59	 Q0	AP890812-0099	697	4.655204272807858	 Proxi
59	 Q0	AP891106-0103	698	4.653753475923924	 Proxi
59	 Q0	AP890208-0024	699	4.653028865894793	 Proxi
59	 Q0	AP890926-0081	700	4.6501356641324865	 Proxi
59	 Q0	AP890410-0242	701	4.6501356641324865	 Proxi
59	 Q0	AP890420-0280	702	4.647971241920166	 Proxi
59	 Q0	AP891117-0179	703	4.645811493547876	 Proxi
59	 Q0	AP891219-0235	704	4.643656398872171	 Proxi
59	 Q0	AP890629-0001	705	4.643656398872171	 Proxi
59	 Q0	AP890425-0008	706	4.642939064672221	 Proxi
59	 Q0	AP890717-0229	707	4.642222244586834	 Proxi
59	 Q0	AP891117-0120	708	4.642222244586834	 Proxi
59	 Q0	AP890801-0195	709	4.641505937879547	 Proxi
59	 Q0	AP890407-0234	710	4.640790143815477	 Proxi
59	 Q0	AP890828-0198	711	4.638914306476077	 Proxi
59	 Q0	AP890830-0207	712	4.638914306476077	 Proxi
59	 Q0	AP891229-0044	713	4.6343709457047515	 Proxi
59	 Q0	AP891222-0215	714	4.632950034955686	 Proxi
59	 Q0	AP891019-0081	715	4.6315311399934505	 Proxi
59	 Q0	AP891220-0058	716	4.630114255106262	 Proxi
59	 Q0	AP891226-0007	717	4.628865123765663	 Proxi
59	 Q0	AP890804-0032	718	4.627992684231278	 Proxi
59	 Q0	AP891202-0073	719	4.627286492830944	 Proxi
59	 Q0	AP891023-0090	720	4.626580799701386	 Proxi
59	 Q0	AP890707-0026	721	4.626580799701386	 Proxi
59	 Q0	AP891127-0018	722	4.625170905445296	 Proxi
59	 Q0	AP890721-0014	723	4.622357065363086	 Proxi
59	 Q0	AP890703-0079	724	4.6216548405363564	 Proxi
59	 Q0	AP890207-0208	725	4.615356905563764	 Proxi
59	 Q0	AP890410-0055	726	4.613962733731038	 Proxi
59	 Q0	AP890608-0198	727	4.612570502577973	 Proxi
59	 Q0	AP890223-0019	728	4.611875113069256	 Proxi
59	 Q0	AP890125-0030	729	4.60771289869562	 Proxi
59	 Q0	AP890403-0124	730	4.60771289869562	 Proxi
59	 Q0	AP890203-0239	731	4.603567933627957	 Proxi
59	 Q0	AP890711-0035	732	4.599440075473075	 Proxi
59	 Q0	AP891115-0098	733	4.59769291946545	 Proxi
59	 Q0	AP890117-0156	734	4.5928586066957475	 Proxi
59	 Q0	AP890917-0007	735	4.585802305382929	 Proxi
59	 Q0	AP891226-0056	736	4.585125273927947	 Proxi
59	 Q0	AP891011-0211	737	4.580347174857476	 Proxi
59	 Q0	AP890410-0119	738	4.576910937088228	 Proxi
59	 Q0	AP891221-0164	739	4.571680004779001	 Proxi
59	 Q0	AP890119-0213	740	4.571313631044312	 Proxi
59	 Q0	AP890711-0084	741	4.569012504878145	 Proxi
59	 Q0	AP891031-0109	742	4.5683204922061265	 Proxi
59	 Q0	AP890506-0033	743	4.567016538354585	 Proxi
59	 Q0	AP890424-0253	744	4.559657300809184	 Proxi
59	 Q0	AP890923-0081	745	4.558413083992098	 Proxi
59	 Q0	AP890118-0077	746	4.55791449373701	 Proxi
59	 Q0	AP890918-0035	747	4.557096019677793	 Proxi
59	 Q0	AP890703-0224	748	4.555780687429532	 Proxi
59	 Q0	AP891122-0180	749	4.53164305013056	 Proxi
59	 Q0	AP891220-0017	750	4.53164305013056	 Proxi
59	 Q0	AP891116-0198	751	4.527272567676092	 Proxi
59	 Q0	AP890128-0092	752	4.523037058539747	 Proxi
59	 Q0	AP890720-0039	753	4.518761675695382	 Proxi
59	 Q0	AP890608-0155	754	4.518761675695382	 Proxi
59	 Q0	AP890310-0139	755	4.513089448974801	 Proxi
59	 Q0	AP891116-0115	756	4.511429578660036	 Proxi
59	 Q0	AP891219-0144	757	4.510265354462629	 Proxi
59	 Q0	AP890425-0225	758	4.507449212332108	 Proxi
59	 Q0	AP891229-0163	759	4.501840606941476	 Proxi
59	 Q0	AP891228-0129	760	4.5004433565006075	 Proxi
59	 Q0	AP890606-0137	761	4.5004433565006075	 Proxi
59	 Q0	AP890207-0098	762	4.492100602299638	 Proxi
59	 Q0	AP890606-0007	763	4.492100602299638	 Proxi
59	 Q0	AP891218-0094	764	4.492100602299638	 Proxi
59	 Q0	AP891219-0007	765	4.492100602299638	 Proxi
59	 Q0	AP891215-0147	766	4.489335078561074	 Proxi
59	 Q0	AP891017-0164	767	4.48520107928311	 Proxi
59	 Q0	AP890314-0282	768	4.482454542936211	 Proxi
59	 Q0	AP891229-0040	769	4.482454542936211	 Proxi
59	 Q0	AP890411-0151	770	4.479715528739684	 Proxi
59	 Q0	AP890430-0066	771	4.476983995601294	 Proxi
59	 Q0	AP890809-0032	772	4.4742599027646115	 Proxi
59	 Q0	AP890717-0076	773	4.471543209805363	 Proxi
59	 Q0	AP891023-0011	774	4.471543209805363	 Proxi
59	 Q0	AP891107-0094	775	4.470187625737126	 Proxi
59	 Q0	AP890210-0291	776	4.464783589541793	 Proxi
59	 Q0	AP890724-0042	777	4.463437130856522	 Proxi
59	 Q0	AP890828-0074	778	4.463437130856522	 Proxi
59	 Q0	AP890326-0076	779	4.463437130856522	 Proxi
59	 Q0	AP891215-0094	780	4.463437130856522	 Proxi
59	 Q0	AP890717-0218	781	4.462092482523986	 Proxi
59	 Q0	AP890213-0003	782	4.4594085974894	 Proxi
59	 Q0	AP890829-0090	783	4.4594085974894	 Proxi
59	 Q0	AP890918-0237	784	4.45806935112228	 Proxi
59	 Q0	AP890830-0259	785	4.456731895777549	 Proxi
59	 Q0	AP890406-0231	786	4.452730228131203	 Proxi
59	 Q0	AP891226-0124	787	4.452730228131203	 Proxi
59	 Q0	AP890630-0270	788	4.451399889224851	 Proxi
59	 Q0	AP891020-0299	789	4.451399889224851	 Proxi
59	 Q0	AP891130-0227	790	4.448744508597921	 Proxi
59	 Q0	AP890911-0264	791	4.446096159715095	 Proxi
59	 Q0	AP891004-0284	792	4.446096159715095	 Proxi
59	 Q0	AP890315-0095	793	4.446096159715095	 Proxi
59	 Q0	AP890424-0283	794	4.444774610558408	 Proxi
59	 Q0	AP890726-0273	795	4.443454805431382	 Proxi
59	 Q0	AP891120-0208	796	4.4421367397367355	 Proxi
59	 Q0	AP890207-0135	797	4.4421367397367355	 Proxi
59	 Q0	AP890616-0236	798	4.4421367397367355	 Proxi
59	 Q0	AP890124-0128	799	4.4421367397367355	 Proxi
59	 Q0	AP890327-0056	800	4.4421367397367355	 Proxi
59	 Q0	AP891109-0294	801	4.4421367397367355	 Proxi
59	 Q0	AP890620-0253	802	4.439505808346128	 Proxi
59	 Q0	AP891029-0019	803	4.439505808346128	 Proxi
59	 Q0	AP890710-0055	804	4.438192933545995	 Proxi
59	 Q0	AP890521-0067	805	4.438192933545995	 Proxi
59	 Q0	AP890502-0248	806	4.436881779969702	 Proxi
59	 Q0	AP890507-0003	807	4.436881779969702	 Proxi
59	 Q0	AP891204-0258	808	4.435572343109792	 Proxi
59	 Q0	AP890707-0241	809	4.434264618476485	 Proxi
59	 Q0	AP890421-0060	810	4.434264618476485	 Proxi
59	 Q0	AP890411-0082	811	4.432958601597594	 Proxi
59	 Q0	AP890227-0308	812	4.432958601597594	 Proxi
59	 Q0	AP891228-0109	813	4.43165428801843	 Proxi
59	 Q0	AP890825-0105	814	4.430351673301714	 Proxi
59	 Q0	AP890906-0201	815	4.42775152279299	 Proxi
59	 Q0	AP890824-0237	816	4.42775152279299	 Proxi
59	 Q0	AP890307-0262	817	4.426453978212645	 Proxi
59	 Q0	AP890413-0285	818	4.426453978212645	 Proxi
59	 Q0	AP890526-0241	819	4.425158114917894	 Proxi
59	 Q0	AP890621-0264	820	4.423863928557144	 Proxi
59	 Q0	AP891221-0261	821	4.422571414795678	 Proxi
59	 Q0	AP890619-0276	822	4.422571414795678	 Proxi
59	 Q0	AP890103-0234	823	4.422571414795678	 Proxi
59	 Q0	AP890306-0169	824	4.421280569315564	 Proxi
59	 Q0	AP890203-0157	825	4.419991387815567	 Proxi
59	 Q0	AP890211-0071	826	4.419991387815567	 Proxi
59	 Q0	AP890425-0279	827	4.418703866011066	 Proxi
59	 Q0	AP890911-0026	828	4.417417999633971	 Proxi
59	 Q0	AP890720-0098	829	4.416133784432628	 Proxi
